Open Time,BTCUSDT,ETHUSDT,BNBUSDT,BUSDUSDT,XRPUSDT,DOGEUSDT,ADAUSDT,MATICUSDT,DOTUSDT,LTCUSDT
2022-12-04 00:00:00,0.8949316399999995,1.2116264099999998,0.9172923999999997,1.00019898,0.8101455122999998,3.2001111358500003,0.8742881399000001,0.6875456091000003,0.9361515599999995,0.8572099300000006
2022-12-04 06:00:00,0.8914762399999994,1.20668687,0.9103755999999997,1.00029887,0.8074505563999997,3.1886821677400006,0.8677676567000001,0.6807924681000003,0.9310821599999995,0.8656579300000005
2022-12-04 12:00:00,0.8968634399999995,1.22015048,0.9122619999999998,1.00019898,0.8093162950999998,3.18219545611,0.8775483815000001,0.6862700158000001,0.9378413599999995,0.8630672100000004
2022-12-04 18:00:00,0.8996433599999994,1.23020254,0.9176067999999998,1.00029887,0.8074505563999997,3.1630442122500004,0.8751032003000001,0.6912223192000002,0.9446005599999996,0.8548444900000006
2022-12-05 00:00:00,0.9118487999999993,1.24740444,0.9330123999999996,1.00019898,0.8178157713999998,3.1485263338400005,0.8856989855,0.7029277636000002,0.9648781599999996,0.7837686500000006
2022-12-05 06:00:00,0.9102934799999993,1.2453094599999999,0.9298683999999997,1.00029887,0.8144989025999998,3.0818058713600007,0.8886875403000001,0.7036781126000002,0.9598087599999996,0.7847824100000004
2022-12-05 12:00:00,0.8970074799999993,1.21609506,0.9119475999999997,1.00019898,0.8122185552999998,3.20134669997,0.8723863323000002,0.6891963769000002,0.9378413599999995,0.8083241700000005
2022-12-05 18:00:00,0.8923971599999994,1.2212267999999997,0.9069171999999998,1.00009909,0.8070359477999998,3.2424292069600007,0.8674959699,0.6840189688000002,0.9260127599999997,0.8197008100000005
2022-12-06 00:00:00,0.8929020799999995,1.22377345,0.9081747999999998,1.00029887,0.7956342112999998,3.2798050215900005,0.8645074151000001,0.6870203648000002,0.9277025599999998,0.8204162800000007
2022-12-06 06:00:00,0.8929098799999993,1.22378306,0.9081747999999998,1.00029887,0.7954269069999997,3.2798050215900005,0.8645074151000001,0.6870203648000002,0.9260127599999997,0.8204162800000007
